time:	3.501	tau:	   0.581251    -54.7981    -38.3294    -5.00889 -0.00867426 -0.00164872	state:	-0.000951829     -1.34685      1.76322     -1.53249     -1.57082      1.57079	|	  -0.0169819     0.269658      0.12662    0.0492836 -1.49455e-06 -0.000677348
time:	3.502	tau:	   0.60464   -54.6429   -37.5412   -5.46583 0.00215592  0.0206035	state:	-0.000968811     -1.34658      1.76334     -1.53244     -1.57082      1.57079	|	  -0.0177869     0.263035     0.102223    0.0605092 -0.000353203 -0.000192121
time:	3.503	tau:	  0.630488   -54.4801   -36.8193   -5.80749  0.0127073 0.00611445	state:	-0.000986598     -1.34631      1.76344     -1.53238     -1.57082      1.57079	|	  -0.0186826       0.2562    0.0797959    0.0686023  -0.00070047 -0.000633658
time:	3.504	tau:	 0.659136  -54.3102  -36.1544   -6.0563 0.0231607 0.0193797	state:	-0.00100528    -1.34606     1.76352    -1.53231    -1.57082     1.57079	|	  -0.0196334      0.24918    0.0590617     0.074181  -0.00102815 -0.000350506
time:	3.505	tau:	 0.689529  -54.1339  -35.5382  -6.23049  0.033061 0.0109486	state:	-0.00102491    -1.34581     1.76358    -1.53224    -1.57082     1.57079	|	  -0.0206436     0.241992    0.0397972    0.0777466  -0.00134044 -0.000612607
time:	3.506	tau:	 0.721799  -53.9517  -34.9642  -6.34485 0.0425325 0.0188467	state:	-0.00104556    -1.34557     1.76362    -1.53216    -1.57082     1.57079	|	  -0.0216904     0.234656    0.0218113    0.0797062  -0.00162906 -0.000446559
time:	3.507	tau:	 0.755267  -53.7643  -34.4268  -6.41138 0.0513251 0.0139265	state:	-0.00106725    -1.34533     1.76365    -1.53208    -1.57082     1.57079	|	  -0.0227745     0.227187   0.00494937    0.0803894  -0.00189716 -0.000601072
time:	3.508	tau:	 0.789959   -53.572  -33.9214  -6.43982 0.0595312 0.0186065	state:	-0.00109002    -1.34511     1.76365      -1.532    -1.57082     1.57079	|	  -0.0238808     0.219601   -0.0109216    0.0800637  -0.00214055 -0.000502463
time:	3.509	tau:	 0.825426  -53.3752  -33.4443  -6.43807 0.0670225 0.0157083	state:	-0.0011139   -1.34489    1.76364   -1.53192   -1.57083    1.57079	|	  -0.0250083     0.211911   -0.0259102    0.0789454  -0.00236175 -0.000592131
time:	3.51	tau:	 0.861641  -53.1744  -32.9922   -6.4125 0.0738726 0.0184486	state:	-0.00113891    -1.34467     1.76361    -1.53184    -1.57083     1.57079	|	   -0.026147     0.204129   -0.0401103    0.0772094  -0.00255895 -0.000532011
time:	3.511	tau:	 0.898302    -52.97  -32.5624   -6.3683 0.0800247 0.0167042	state:	-0.00116506    -1.34447     1.76357    -1.53176    -1.57083     1.57079	|	  -0.0272952     0.196267   -0.0535996     0.074997  -0.00273426 -0.000582328
time:	3.512	tau:	 0.935361  -52.7621  -32.1526  -6.30963 0.0855401  0.018267	state:	-0.00119235    -1.34427     1.76352    -1.53169    -1.57083     1.57079	|	 -0.0284457    0.188336  -0.0664454   0.0724223 -0.00288724 -0.00054389
time:	3.513	tau:	 0.972607  -52.5512   -31.761  -6.23987 0.0904029 0.0171721	state:	-0.0012208   -1.34408    1.76345   -1.53162   -1.57084    1.57079	|	  -0.0295968     0.180344   -0.0787044    0.0695768  -0.00301972 -0.000570116
time:	3.514	tau:	  1.00998  -52.3374  -31.3858  -6.16173 0.0946661 0.0180132	state:	-0.0012504    -1.3439    1.76337   -1.53155   -1.57084    1.57079	|	  -0.0307435     0.172302    -0.090426    0.0665343  -0.00313199 -0.000543658
time:	3.515	tau:	  1.04734  -52.1212  -31.0256   -6.0774  0.098336 0.0172765	state:	-0.00128114    -1.34373     1.76328    -1.53148    -1.57084     1.57079	|	  -0.0318839     0.164217    -0.101652    0.0633538  -0.00322565 -0.000554973
time:	3.516	tau:	  1.08463  -51.9026  -30.6792  -5.98863  0.101459 0.0176703	state:	-0.00131302    -1.34357     1.76318    -1.53142    -1.57085     1.57079	|	  -0.0330144     0.156097     -0.11242    0.0600826  -0.00330138 -0.000534944
time:	3.517	tau:	  1.12174   -51.682  -30.3456  -5.89682  0.104054 0.0171249	state:	-0.00134604    -1.34341     1.76307    -1.53136    -1.57085     1.57079	|	  -0.0341335     0.147949    -0.122762    0.0567581   -0.0033606 -0.000536909
time:	3.518	tau:	  1.15861  -51.4595  -30.0238  -5.80308   0.10616 0.0172374	state:	-0.00138017    -1.34326     1.76295     -1.5313    -1.57085     1.57078	|	  -0.0352383      0.13978    -0.132707    0.0534101  -0.00340414 -0.000520171
time:	3.519	tau:	  1.19517  -51.2353   -29.713  -5.70831  0.107802 0.0167889	state:	-0.00141541    -1.34312     1.76281    -1.53125    -1.57086     1.57078	|	  -0.0363276     0.131597    -0.142278     0.050062  -0.00343325 -0.000516189
time:	3.52	tau:	  1.23137  -51.0097  -29.4126   -5.6132  0.109016 0.0167215	state:	-0.00145174    -1.34299     1.76267     -1.5312    -1.57086     1.57078	|	  -0.0373992     0.123405      -0.1515    0.0467321  -0.00344881 -0.000501006
time:	3.521	tau:	  1.26715  -50.7827  -29.1217  -5.51831  0.109826 0.0163176	state:	-0.00148914    -1.34287     1.76252    -1.53115    -1.57086     1.57078	|	   -0.038452      0.11521    -0.160392    0.0434347  -0.00345194 -0.000493184
time:	3.522	tau:	 1.30247 -50.5546   -28.84 -5.42406 0.110265 0.016133	state:	-0.00152759    -1.34275     1.76236    -1.53111    -1.57087     1.57078	|	  -0.0394845     0.107017    -0.168972    0.0401805  -0.00344349 -0.000478628
time:	3.523	tau:	  1.33729  -50.3255  -28.5669  -5.33078  0.110357 0.0157457	state:	-0.00156707    -1.34265     1.76219    -1.53107    -1.57087     1.57078	|	  -0.0404957    0.0988304    -0.177257    0.0369779  -0.00342444 -0.000468295
time:	3.524	tau:	  1.37158  -50.0956  -28.3018  -5.23872   0.11013 0.0154836	state:	-0.00160757    -1.34255     1.76201    -1.53103    -1.57087     1.57078	|	  -0.0414844    0.0906556    -0.185262    0.0338329  -0.00339558 -0.000453898
time:	3.525	tau:	  1.40529  -49.8649  -28.0445  -5.14807  0.109606 0.0150985	state:	-0.00164905    -1.34246     1.76183      -1.531    -1.57088     1.57078	|	  -0.0424498    0.0824964       -0.193    0.0307498  -0.00335778 -0.000441911
time:	3.526	tau:	   1.4384  -49.6336  -27.7944  -5.05896  0.108812 0.0147843	state:	-0.0016915   -1.34238    1.76164   -1.53096   -1.57088    1.57078	|	  -0.0433911    0.0743569    -0.200484    0.0277315  -0.00331176 -0.000427465
time:	3.527	tau:	  1.47088  -49.4019  -27.5513   -4.9715  0.107767 0.0143951	state:	-0.00173489     -1.3423     1.76144    -1.53094    -1.57088     1.57078	|	 -0.0443077   0.0662408   -0.207726   0.0247799 -0.00325829 -0.00041439
time:	3.528	tau:	  1.50272  -49.1698  -27.3148  -4.88573  0.106494 0.0140456	state:	-0.0017792   -1.34223    1.76123   -1.53091   -1.57089    1.57078	|	 -0.0451989   0.0581515   -0.214737   0.0218961 -0.00319801 -0.00039983
time:	3.529	tau:	  1.53389  -48.9375  -27.0846  -4.80171  0.105011 0.0136502	state:	-0.0018244   -1.34218    1.76101   -1.53089   -1.57089    1.57078	|	  -0.0460643    0.0500923    -0.221527    0.0190804  -0.00313158 -0.000386054
time:	3.53	tau:	  1.56437   -48.705  -26.8604  -4.71943  0.103338 0.0132769	state:	-0.00187046    -1.34213     1.76079    -1.53087    -1.57089     1.57078	|	 -0.0469033   0.0420663   -0.228105   0.0163325 -0.00305958 -0.00037139
time:	3.531	tau:	  1.59415  -48.4724   -26.642  -4.63892  0.101492 0.0128756	state:	-0.00191737    -1.34208     1.76056    -1.53086     -1.5709     1.57078	|	  -0.0477158    0.0340765     -0.23448    0.0136519  -0.00298259 -0.000357185
time:	3.532	tau:	  1.62321  -48.2399  -26.4292  -4.56014  0.099488 0.0124866	state:	-0.00196508    -1.34205     1.76033    -1.53084     -1.5709     1.57078	|	  -0.0485014    0.0261253    -0.240661    0.0110375  -0.00290113 -0.000342464
time:	3.533	tau:	  1.65155  -48.0075  -26.2216  -4.48309 0.0973424 0.0120807	state:	-0.00201359    -1.34202     1.76009    -1.53083     -1.5709     1.57078	|	  -0.0492598    0.0182154    -0.246655   0.00848827  -0.00281569 -0.000328029
time:	3.534	tau:	  1.67915  -47.7753  -26.0191  -4.40773 0.0950693 0.0116819	state:	-0.00206284    -1.34201     1.75984    -1.53082    -1.57091     1.57078	|	   -0.049991     0.010349     -0.25247    0.0060028  -0.00272673 -0.000313314
time:	3.535	tau:	  1.70601  -47.5434  -25.8214  -4.33404 0.0926819 0.0112732	state:	-0.00211284      -1.342     1.75959    -1.53082    -1.57091     1.57078	|	  -0.0506948   0.00252844    -0.258113   0.00357963  -0.00263467 -0.000298799
time:	3.536	tau:	  1.73213  -47.3118  -25.6285  -4.26196 0.0901929 0.0108691	state:	-0.00216353    -1.34199     1.75933    -1.53081    -1.57091     1.57078	|	  -0.0513711  -0.00524439     -0.26359   0.00121719  -0.00253992 -0.000284156
time:	3.537	tau:	  1.75749  -47.0806    -25.44  -4.19146 0.0876138 0.0104597	state:	-0.0022149     -1.342    1.75907   -1.53081   -1.57091    1.57078	|	  -0.0520199   -0.0129676    -0.268908  -0.00108614  -0.00244285 -0.000269676
time:	3.538	tau:	  1.78209  -46.8499  -25.2558  -4.12251 0.0849556 0.0100537	state:	-0.00226692    -1.34201      1.7588    -1.53081    -1.57092     1.57078	|	 -0.0526412  -0.0206393   -0.274072 -0.00333199  -0.0023438 -0.00025517
time:	3.539	tau:	  1.80593  -46.6197  -25.0758  -4.05504 0.0822286 0.0096455	state:	-0.00231956    -1.34203     1.75852    -1.53082    -1.57092     1.57078	|	  -0.0532352   -0.0282581    -0.279089  -0.00552202  -0.00224311 -0.000240814
time:	3.54	tau:	   1.82901   -46.3901   -24.8998   -3.98903  0.0794422 0.00924036	state:	-0.0023728   -1.34206    1.75825   -1.53082   -1.57092    1.57078	|	  -0.0538019   -0.0358223    -0.283963  -0.00765787  -0.00214107 -0.000226504
time:	3.541	tau:	   1.85134   -46.1612   -24.7276   -3.92443  0.0766053 0.00883513	state:	-0.0024266    -1.3421    1.75796   -1.53083   -1.57092    1.57078	|	  -0.0543413   -0.0433305      -0.2887  -0.00974118  -0.00203796 -0.000212346
time:	3.542	tau:	    1.8729   -45.9329   -24.5592   -3.86119  0.0737262 0.00843304	state:	-0.00248094    -1.34214     1.75767    -1.53084    -1.57092     1.57078	|	  -0.0548538   -0.0507816    -0.293304   -0.0117735  -0.00193405 -0.000198282
time:	3.543	tau:	   1.89371   -45.7053   -24.3943   -3.79927  0.0708126 0.00803237	state:	-0.0025358   -1.34219    1.75738   -1.53085   -1.57093    1.57078	|	 -0.0553394  -0.0581742   -0.297781  -0.0137565 -0.00182957 -0.00018438
time:	3.544	tau:	   1.91376   -45.4785   -24.2329   -3.73863  0.0678717 0.00763513	state:	-0.00259113    -1.34225     1.75708    -1.53086    -1.57093     1.57078	|	  -0.0557983   -0.0655074    -0.302134   -0.0156917  -0.00172476 -0.000170608
time:	3.545	tau:	  1.93306  -45.2525  -24.0748  -3.67923 0.0649101 0.0072404	state:	-0.00264693    -1.34231     1.75678    -1.53088    -1.57093     1.57077	|	  -0.0562309   -0.0727801    -0.306369   -0.0175805  -0.00161981 -0.000157009
time:	3.546	tau:	   1.95162   -45.0273   -23.9199   -3.62103  0.0619342 0.00684948	state:	-0.00270316    -1.34239     1.75647     -1.5309    -1.57093     1.57077	|	  -0.0566373   -0.0799914    -0.310488   -0.0194243  -0.00151492 -0.000143566
time:	3.547	tau:	   1.96944   -44.8031   -23.7681   -3.56398  0.0589497 0.00646189	state:	-0.0027598   -1.34247    1.75616   -1.53092   -1.57093    1.57077	|	  -0.0570178   -0.0871405    -0.314495   -0.0212246  -0.00141028 -0.000130307
time:	3.548	tau:	   1.98651   -44.5797   -23.6193   -3.50806  0.0559619 0.00607848	state:	-0.00281682    -1.34255     1.75585    -1.53094    -1.57093     1.57077	|	  -0.0573727   -0.0942266    -0.318396   -0.0229828  -0.00130604 -0.000117224
time:	3.549	tau:	   2.00286   -44.3573   -23.4734   -3.45323  0.0529758 0.00569903	state:	-0.00287419    -1.34265     1.75553    -1.53096    -1.57094     1.57077	|	  -0.0577023    -0.101249    -0.322192   -0.0247001  -0.00120237 -0.000104336
time:	3.55	tau:	   2.01849   -44.1358   -23.3304   -3.39944   0.049996 0.00532411	state:	-0.00293189    -1.34275     1.75521    -1.53099    -1.57094     1.57077	|	   -0.058007    -0.108207    -0.325887   -0.0263778  -0.00109939 -9.16391e-05
time:	3.551	tau:	    2.0334   -43.9154     -23.19   -3.34668  0.0470269 0.00495364	state:	-0.0029899   -1.34286    1.75488   -1.53101   -1.57094    1.57077	|	  -0.0582869    -0.115101    -0.329485    -0.028017 -0.000997239 -7.91454e-05
time:	3.552	tau:	    2.0476   -43.6959   -23.0522    -3.2949  0.0440724 0.00458799	state:	-0.00304819    -1.34297     1.75455    -1.53104    -1.57094     1.57077	|	  -0.0585426    -0.121929    -0.332988    -0.029619 -0.000896036 -6.68543e-05
time:	3.553	tau:	    2.0611   -43.4775    -22.917   -3.24407   0.041136 0.00422717	state:	-0.00310673    -1.34309     1.75422    -1.53107    -1.57094     1.57077	|	  -0.0587743    -0.128691      -0.3364   -0.0311849 -0.000795891 -5.47735e-05
time:	3.554	tau:	    2.0739   -43.2602   -22.7842   -3.19417  0.0382213 0.00387143	state:	-0.0031655   -1.34322    1.75388    -1.5311   -1.57094    1.57077	|	  -0.0589824    -0.135387    -0.339723   -0.0327157 -0.000696901 -4.29036e-05
time:	3.555	tau:	   2.08602   -43.0439   -22.6538   -3.14516  0.0353312 0.00352081	state:	-0.00322449    -1.34336     1.75354    -1.53113    -1.57094     1.57077	|	  -0.0591673    -0.142017     -0.34296   -0.0342126 -0.000599158 -3.12496e-05
time:	3.556	tau:	   2.09747   -42.8288   -22.5258   -3.09703  0.0324686 0.00317548	state:	-0.00328365     -1.3435      1.7532    -1.53117    -1.57094     1.57077	|	  -0.0593292    -0.148581    -0.346114   -0.0356764 -0.000502745 -1.98121e-05
time:	3.557	tau:	   2.10824   -42.6147   -22.3999   -3.04973  0.0296361 0.00283548	state:	-0.00334298    -1.34365     1.75285     -1.5312    -1.57094     1.57077	|	  -0.0594688    -0.155077    -0.349186   -0.0371081 -0.000407738 -8.59453e-06
time:	3.558	tau:	   2.11836   -42.4018   -22.2763   -3.00325  0.0268361 0.00250094	state:	-0.00340245     -1.3438      1.7525    -1.53124    -1.57094     1.57077	|	  -0.0595862    -0.161506     -0.35218   -0.0385087 -0.000314203  2.40265e-06
time:	3.559	tau:	   2.12783     -42.19   -22.1547   -2.95756  0.0240709 0.00217188	state:	-0.00346204    -1.34397     1.75215    -1.53128    -1.57094     1.57077	|	  -0.0596819    -0.167868    -0.355098    -0.039879 -0.000222201  1.31775e-05
time:	3.56	tau:	  2.13666  -41.9794  -22.0352  -2.91264 0.0213423 0.0018484	state:	-0.00352172    -1.34413      1.7518    -1.53132    -1.57094     1.57077	|	  -0.0597563    -0.174163    -0.357941   -0.0412199 -0.000131789  2.37297e-05
time:	3.561	tau:	   2.14486     -41.77   -21.9177   -2.86847  0.0186521 0.00153051	state:	-0.00358148    -1.34431     1.75144    -1.53136    -1.57094     1.57077	|	  -0.0598098     -0.18039    -0.360712   -0.0425322 -4.30144e-05  3.40584e-05
time:	3.562	tau:	   2.15244   -41.5617   -21.8021   -2.82502   0.016002 0.00121828	state:	-0.00364129    -1.34449     1.75108     -1.5314    -1.57094     1.57077	|	 -0.0598428    -0.18655   -0.363414  -0.0438167 4.40794e-05 4.41637e-05
time:	3.563	tau:	    2.15941    -41.3546    -21.6884    -2.78228   0.0133935 0.000911712	state:	-0.00370113    -1.34467     1.75072    -1.53145    -1.57094     1.57077	|	 -0.0598557   -0.192643   -0.366047  -0.0450741 0.000129454 5.40454e-05
time:	3.564	tau:	    2.16578    -41.1487    -21.5766    -2.74022   0.0108279 0.000610844	state:	-0.00376099    -1.34487     1.75035    -1.53149    -1.57094     1.57077	|	 -0.0598488   -0.198668   -0.368613  -0.0463052 0.000213077 6.37041e-05
time:	3.565	tau:	    2.17156     -40.944    -21.4665    -2.69883  0.00830624 0.000315679	state:	-0.00382083    -1.34507     1.74998    -1.53154    -1.57094     1.57077	|	 -0.0598227   -0.204627   -0.371115  -0.0475106 0.000294919 7.31402e-05
time:	3.566	tau:	    2.17676    -40.7406    -21.3581    -2.65808  0.00582967 2.62255e-05	state:	-0.00388066    -1.34527     1.74961    -1.53159    -1.57094     1.57077	|	 -0.0597776   -0.210517   -0.373554   -0.048691 0.000374957 8.23546e-05
time:	3.567	tau:	     2.18139     -40.5383     -21.2514     -2.61796   0.00339906 -0.000257521	state:	-0.00394043    -1.34548     1.74924    -1.53163    -1.57094     1.57077	|	  -0.059714   -0.216341   -0.375932  -0.0498471 0.000453169 9.13482e-05
time:	3.568	tau:	     2.18546     -40.3373     -21.1464     -2.57846   0.00101519 -0.000535566	state:	-0.00400015     -1.3457     1.74886    -1.53168    -1.57094     1.57077	|	 -0.0596324   -0.222098    -0.37825  -0.0509795  0.00052954 0.000100122
time:	3.569	tau:	     2.18899     -40.1374     -21.0429     -2.53955  -0.00132124 -0.000807925	state:	-0.00405978    -1.34592     1.74848    -1.53173    -1.57094     1.57077	|	  -0.059533   -0.227788    -0.38051  -0.0520887 0.000604056 0.000108678
time:	3.57	tau:	    2.19197    -39.9389     -20.941    -2.50122 -0.00360968 -0.00107462	state:	-0.00411931    -1.34615      1.7481    -1.53179    -1.57094     1.57077	|	 -0.0594163   -0.233412   -0.382713  -0.0531754 0.000676708 0.000117018
time:	3.571	tau:	    2.19442    -39.7415    -20.8407    -2.46346 -0.00584964 -0.00133566	state:	-0.00417873    -1.34638     1.74772    -1.53184    -1.57094     1.57077	|	 -0.0592827   -0.238969   -0.384861  -0.0542401 0.000747489 0.000125142
time:	3.572	tau:	    2.19635    -39.5454    -20.7418    -2.42626 -0.00804074 -0.00159109	state:	-0.00423801    -1.34662     1.74733    -1.53189    -1.57094     1.57077	|	 -0.0591326   -0.244461   -0.386955  -0.0552833 0.000816395 0.000133053
time:	3.573	tau:	    2.19778    -39.3505    -20.6444    -2.38959  -0.0101827 -0.00184094	state:	-0.00429715    -1.34686     1.74695    -1.53195    -1.57094     1.57077	|	 -0.0589664   -0.249886   -0.388996  -0.0563055 0.000883426 0.000140753
time:	3.574	tau:	    2.19871    -39.1568    -20.5483    -2.35344  -0.0122752 -0.00208524	state:	-0.00435611    -1.34711     1.74656    -1.53201    -1.57094     1.57078	|	 -0.0587844   -0.255246   -0.390986  -0.0573073 0.000948582 0.000148243
time:	3.575	tau:	    2.19914    -38.9644    -20.4537    -2.31781  -0.0143183 -0.00232403	state:	-0.0044149   -1.34737    1.74617   -1.53206   -1.57094    1.57078	|	 -0.0585871    -0.26054   -0.392925   -0.058289  0.00101187 0.000155527
time:	3.576	tau:	     2.1991    -38.7732    -20.3604    -2.28268  -0.0163117 -0.00255736	state:	-0.00447348    -1.34763     1.74577    -1.53212    -1.57094     1.57078	|	 -0.0583748    -0.26577   -0.394815  -0.0592513  0.00107329 0.000162605
time:	3.577	tau:	    2.19859    -38.5832    -20.2685    -2.24803  -0.0182555 -0.00278527	state:	-0.00453186     -1.3479     1.74538    -1.53218    -1.57093     1.57078	|	 -0.0581479   -0.270935   -0.396657  -0.0601944  0.00113285 0.000169481
